249,150-4-000144,반월당유료주차장,민영,노외,대구광역시 중구 달구벌대로 2115-3(봉산동),대구광역시 중구 봉산동 38-2,20,1,미시행,평일+토요일,7:00,23:59,7:00,23:59,0:00,0:00,유료,30,1000,30,1000,,,,현금,,반월당유료주차장,053-424-1100,35.865434,128.5953498,,2023-07-10
250,150-4-000145,동덕유료주차장,민영,노외,대구광역시 중구 동덕로 114-11,대구광역시 중구 삼덕동2가 246,40,1,미시행,평일+토요일,8:00,20:00,8:00,20:00,0:00,0:00,유료,60,2000,60,1000,,,,현금,,동덕유료주차장,053-123-4567,35.8648496,128.603883,,2023-07-10
251,150-4-000146,계명대학교 동산병원주차장,민영,노외,대구광역시 중구 달성로 56,대구광역시 중구 동산동 194,194,1,미시행,평일+토요일,8:00,20:00,8:00,20:00,0:00,0:00,유료,30,800,10,300,,,,현금,의료원 방문목적 외 차량 추가요금 시간당 1000원,계명대학교 동산병원,053-123-4567,35.87017964,128.5825231,,2023-07-10
252,150-4-000137,포정유료주차장,민영,노외,대구광역시 중구 중앙대로 432-13,대구광역시 중구 포정동 73-1,10,1,미시행,평일+토요일,10:00,18:00,10:00,18:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,포정유료주차장,053-123-4567,35.871734,128.594963,,2023-07-10
253,150-4-000138,팔도유료주차장,민영,노외,대구광역시 중구 봉산문화길 20,대구광역시 중구 봉산동 219-16,18,1,미시행,평일+토요일,9:00,18:00,9:00,18:00,0:00,0:00,유료,30,1000,,,,,,현금,1시간 1500원,팔도유료주차장,053-123-4567,35.86108585,128.5984258,,2023-07-10
254,150-4-000147,계림유료주차장,민영,노외,대구광역시 중구 국채보상로 570-19,대구광역시 중구 전동 59-2,16,1,미시행,평일+토요일,9:00,21:00,9:00,21:00,0:00,0:00,유료,60,1500,60,1500,,,,현금,,계림유료주차장,053-123-4567,35.86994016,128.593029,,2023-07-10
255,150-4-000132,국제유료주차장,민영,노외,대구광역시 중구 국채보상로102길 18,대구광역시 중구 동산동 180-1,30,1,미시행,평일+토요일,8:00,22:00,8:00,22:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,국제유료주차장,053-257-7037,35.869597,128.5854986,,2023-07-10
256,150-4-000131,삼덕유료주차장,민영,노외,대구광역시 중구 삼덕동2가 공평로10길 16,대구광역시 중구 삼덕동2가 16-1,42,1,미시행,평일+토요일,9:00,23:59,9:00,23:59,0:00,0:00,유료,30,600,30,600,,,,현금,1시간 1200원,삼덕유료주차장,053-424-6770,35.86793134,128.6006754,,2023-07-10
257,150-4-000116,사보이유료주차장,민영,노외,대구광역시 중구 경상감영길 73,대구광역시 중구 대안동 72-9,35,1,미시행,평일+토요일,0:00,0:00,0:00,0:00,0:00,0:00,유료,30,1000,,,,,,현금,,사보이유료주차장,053-252-5795,35.8724258,128.5906869,,2023-07-10
258,150-4-000117,남일유료주차장,민영,노외,,대구광역시 중구 남일동 127-2,50,1,미시행,평일+토요일,8:00,23:00,8:00,23:00,0:00,0:00,유료,60,1500,60,1500,,,,현금,,남일유료주차장,053-254-3326,35.86931986,128.5929657,,2023-07-10
259,150-4-000118,공원유료주차장,민영,노외,대구광역시 중구 달성공원로 50,대구광역시 중구 달성동 284-40,30,1,미시행,평일+토요일,9:00,18:00,9:00,18:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,공원유료주차장,053-123-4567,35.87490662,128.5799537,,2023-07-10
260,150-4-000119,장미유료주차장,민영,노외,,대구광역시 중구 남산동 585-1,32,1,미시행,평일+토요일,8:00,20:30,8:00,20:30,0:00,0:00,유료,30,1000,30,1000,,,,현금,,장미유료주차장,053-255-6452,35.86212212,128.5893948,,2023-07-10
261,150-4-000120,성금유료주차장,민영,노외,,대구광역시 중구 동문동 40,10,1,미시행,평일+토요일,8:00,18:00,8:00,18:00,0:00,0:00,유료,60,2000,30,500,,,,현금,,성금유료주차장,053-425-3155,35.87177174,128.5985915,,2023-07-10
262,150-4-000121,동문유료주차장,민영,노외,대구광역시 중구 교동4길 46,대구광역시 중구 동문동 3-8,20,1,미시행,평일+토요일,8:00,22:00,8:00,22:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,동문유료주차장,053-424-3873,35.872043,128.598935,,2023-07-10
263,150-4-000122,삼협유료주차장,민영,노외,대구광역시 중구 명륜로 129,대구광역시 중구 봉산동 217-16,17,1,미시행,평일+토요일,8:00,19:00,8:00,19:00,0:00,0:00,유료,60,1000,60,1000,,,,현금,,삼협유료주차장,053-425-4744,35.860076,128.598314,,2023-07-10
264,150-4-000123,국제유료주차장,민영,노외,대구광역시 중구 동성로2길 49-18,대구광역시 중구 공평동 45-1,50,1,미시행,평일+토요일+공휴일,7:00,23:00,7:00,23:00,7:00,23:00,유료,30,1000,30,1000,,,,현금,,국제유료주차장,053-422-3600,35.868463,128.595812,,2023-07-10
265,150-4-000124,삼영유료주차장,민영,노외,,대구광역시 중구 대신동 97-1,42,1,미시행,평일+토요일,8:00,21:00,8:00,21:00,0:00,0:00,유료,30,1000,,,,,,현금,1시간 2000원,삼영유료주차장,053-564-8972,35.8715973,128.5816258,,2023-07-10
266,150-4-000125,은진유료주차장,민영,노외,대구광역시 중구 국채보상로101길 14(인교동),대구광역시 중구 인교동 239,18,1,미시행,평일+토요일,9:00,18:00,9:00,18:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,은진유료주차장,053-254-1377,35.87127463,128.5847708,,2023-07-10
267,150-4-000126,경북유료주차장,민영,노외,대구광역시 중구 태평로 192,대구광역시 중구 태평로1가 15,48,1,미시행,평일+토요일,9:30,19:00,9:30,19:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,경북유료주차장,053-424-6846,35.8740097,128.598653,,2023-07-10
268,150-4-000127,태산유료주차장,민영,노외,,대구광역시 중구 서문로1가 77-3,14,1,미시행,평일+토요일,8:00,22:00,8:00,22:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,태산유료주차장,053-257-7674,35.8711943,128.5897581,,2023-07-10
269,150-4-000128,정덕유료주차장,민영,노외,대구광역시 중구 중앙대로79길 31,대구광역시 중구 종로2가 12,15,1,미시행,평일+토요일,8:00,23:59,8:00,23:59,0:00,0:00,유료,60,1500,60,1500,,,,현금,,정덕유료주차장,053-253-7567,35.869032,128.5920802,,2023-07-10
270,150-4-000129,신동영유료주차장,민영,노외,,대구광역시 중구 북성로1가 96-2,11,1,미시행,평일+토요일+공휴일,8:00,20:00,8:00,20:00,8:00,20:00,유료,30,1000,30,1000,8,5000,70000,현금,,신동영유료주차장,053-123-4567,35.87433587,128.5930125,,2023-07-10
271,150-4-000130,문화유료주차장,민영,노외,,대구광역시 중구 문화동 12-19,32,1,미시행,평일+토요일,9:00,21:00,9:00,21:00,0:00,0:00,유료,30,1000,,,,,,현금,,문화유료주차장,053-421-6390,35.871384,128.5971644,,2023-07-10
272,150-4-000133,봉산유료주차장,민영,노외,대구광역시 중구 동성로1길 63,대구광역시 중구 봉산동 25-7,13,1,미시행,평일+토요일,10:00,23:00,10:00,23:00,0:00,0:00,유료,30,1000,,,,,,현금,1시간 2200원,봉산유료주차장,053-123-4567,35.865693,128.5968799,,2023-07-10
273,150-4-000134,조일유료주차장,민영,노외,,대구광역시 중구 완전동 2-1,20,1,미시행,평일+토요일,8:30,19:00,8:30,19:00,0:00,0:00,유료,60,1000,60,1000,,,,현금,,조일유료주차장,053-426-2926,35.87270886,128.5995144,,2023-07-10
274,150-4-000135,공평유료주차장,민영,노외,,대구광역시 중구 공평동 58-1,297,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,유료,30,1200,10,500,,,,현금,,공평유료주차장,053-423-3348,35.86902798,128.5983569,,2023-07-10
275,150-4-000136,수창유료주차장,민영,노외,대구광역시 중구 북성로5길 8-9,대구광역시 중구 수창동 84-2,10,1,미시행,평일+토요일,9:00,19:00,9:00,19:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,수창유료주차장,053-253-6202,35.87410036,128.58535,,2023-07-10
276,150-4-000077,승리유료주차장,민영,노외,대구광역시 중구 달성공원로 42-1,대구광역시 중구 달성동 288-4,11,1,미시행,평일+토요일,8:00,18:00,8:00,18:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,승리유료주차장,053-123-4567,35.87427546,128.5802556,,2023-07-10
277,150-4-000078,중앙상가유료주차장,민영,노외,대구광역시 중구 경상감영길 101,대구광역시 중구 포정동 21-3,20,1,미시행,평일+토요일,7:30,22:00,7:30,22:00,0:00,0:00,유료,60,1000,60,1000,,50000,,현금,,중앙상가유료주차장,053-266-7712,35.8723319,128.5931103,,2023-07-10
278,150-4-000079,미래유료주차장,민영,노외,대구광역시 중구 국채보상로152길 6-5(동인동4가),대구광역시 중구 동인동4가 490-5,10,1,미시행,평일+토요일,8:00,20:00,8:00,20:00,0:00,0:00,유료,30,2000,10,1000,,10000,100000,현금,,미래유료주차장,053-123-4567,35.86774094,128.6124845,,2023-07-10
279,150-4-000080,더플러워유료주차장,민영,노외,대구광역시 중구 공평로 6,대구광역시 중구 삼덕동2가 166,129,1,미시행,평일,9:00,20:00,0:00,0:00,0:00,0:00,유료,30,1000,10,300,,5000,100000,현금,,더플러워유료주차장,053-123-4567,35.8643951,128.600146,,2023-07-10
280,150-4-000081,뉴대봉유료주차장,민영,노외,대구광역시 중구 동덕로 45(대봉동),대구광역시 중구 대봉동 41-21,17,1,미시행,평일+토요일,9:00,21:00,0:00,0:00,0:00,0:00,유료,0,0,,,,,,현금,,뉴대봉유료주차장,053-475-8221,35.85903497,128.6044795,,2023-07-10
281,150-4-000082,무아유료주차장,민영,노외,대구광역시 중구 종로 45-4,대구광역시 중구 종로1가 71-1,30,1,미시행,평일+토요일+공휴일,11:00,1:00,11:00,1:00,11:00,1:00,유료,60,1000,60,1000,,8000,80000,현금,,무아유료주차장,053-254-6681,35.869901,128.590957,,2023-07-10
282,150-4-000083,덕성유료주차장,민영,노외,대구광역시 중구 달성로 10,대구광역시 중구 동산동 623,41,1,미시행,평일+토요일,8:00,20:00,8:00,20:00,0:00,0:00,유료,60,1200,10,200,,8000,60000,현금,,덕성유료주차장,053-717-7520,35.8659894,128.582753,,2023-07-10
283,150-4-000084,대광유료주차장,민영,노외,대구광역시 중구 국채보상로140길 32,대구광역시 중구 동인동2가 244-1,17,1,미시행,평일+토요일,8:00,22:00,8:00,22:00,0:00,0:00,유료,30,800,30,800,,,,현금,,대광유료주차장,053-123-4567,35.86747437,128.6059928,,2023-07-10
284,150-4-000085,대원유료주차장,민영,노외,대구광역시 중구 동성로3가 동성로1길 15,대구광역시 중구 동성로3가 91-9,73,1,미시행,평일+토요일,10:00,23:00,10:00,22:00,0:00,0:00,유료,30,1000,15,500,,15000,120000,현금,,대원유료주차장,053-123-4567,35.86700879,128.5946495,,2023-07-10
285,150-4-000086,해물다라이주차장,민영,노외,대구광역시 중구 명덕로 197(남산동),대구광역시 중구 남산동 2107-31,8,1,미시행,평일+토요일+공휴일,10:00,18:00,10:00,18:00,10:00,18:00,유료,60,2000,60,2000,,,,현금,,해물다라이주차장,053-427-0331,35.85718972,128.5920303,,2023-07-10
286,150-4-000087,대일유료주차장,민영,노외,대구광역시 중구 공평로 76(동인동2가),대구광역시 중구 동인동2가 12-1,50,1,미시행,평일+토요일,7:00,23:59,7:00,23:59,0:00,0:00,유료,30,1000,30,1000,,,,현금,,대일유료주차장,053-424-2635,35.8706326,128.6008383,,2023-07-10
287,150-4-000088,덕영유료주차장,민영,노외,대구광역시 중구 큰장로12길 2,대구광역시 중구 대신동 1250,32,1,미시행,평일+토요일,6:00,23:00,6:00,23:00,0:00,0:00,유료,30,1000,,,,,,현금,1시간 2000원,덕영유료주차장,053-123-4567,35.86438876,128.574195,,2023-07-10
288,150-4-000089,동아유료주차장,민영,노외,대구광역시 중구 교동3길 48,대구광역시 중구 동문동 1-6,20,1,미시행,평일+토요일,9:00,21:00,9:00,21:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,동아유료주차장,053-422-7855,35.872123,128.5982962,,2023-07-10
289,150-4-000090,태광유료주차장,민영,노외,,대구광역시 중구 삼덕동2가 144-2,14,1,미시행,평일+토요일,10:00,23:59,10:00,23:59,0:00,0:00,유료,30,1000,,,,,,현금,1시간 1600원,태광유료주차장,053-123-4567,35.866856,128.600173,,2023-07-10
290,150-4-000091,역전유료주차장,민영,노외,,대구광역시 중구 태평로2가 11-5,22,1,미시행,평일+토요일,9:00,21:00,9:00,21:00,0:00,0:00,유료,60,1000,60,1000,,,,현금,,역전유료주차장,053-256-8115,35.87484043,128.5927429,,2023-07-10
291,150-4-000092,태평유료주차장,민영,노외,대구광역시 중구 태평로 114(태평로3가),대구광역시 중구 태평로3가 219-5,10,1,미시행,평일+토요일,9:00,18:00,9:00,18:00,0:00,0:00,유료,60,1000,30,500,,,,현금,,태평유료주차장,053-255-5072,35.87562417,128.590205,,2023-07-10
292,150-4-000093,봉산유료주차장,민영,노외,,대구광역시 중구 봉산동 282,25,1,미시행,평일+토요일,8:00,22:00,8:00,22:00,0:00,0:00,유료,30,1000,,,,,,현금,1시간 1500원,봉산유료주차장,053-215-5837,35.860938,128.600439,,2023-07-10
293,150-4-000094,평화유료주차장,민영,노외,대구광역시 중구 중앙대로81길 13,대구광역시 중구 동일동 27,20,1,미시행,평일+토요일,9:00,23:00,9:00,23:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,평화유료주차장,053-123-4567,35.869585,128.5928461,,2023-07-10
294,150-4-000095,미로유료주차장,민영,노외,대구광역시 중구 서성로16길 80,대구광역시 중구 대안동 23-1,18,1,미시행,평일+토요일,10:00,19:30,10:00,19:30,0:00,0:00,유료,60,1000,60,1000,,,,현금,,미로유료주차장,053-123-4567,35.873318,128.592001,,2023-07-10
295,150-4-000096,대성유료주차장,민영,노외,대구광역시 중구 동성로1길 85,대구광역시 중구 삼덕동1가 38-14,75,1,미시행,평일+토요일+공휴일,6:00,1:00,6:00,1:00,6:00,1:00,유료,30,1000,,,,,,현금,1시간 2200원,대성유료주차장,053-423-3360,35.8652083,128.5979348,,2023-07-10
296,150-4-000097,삼용유료주차장,민영,노외,대구광역시 중구 삼덕동3가 달구벌대로 2213,대구광역시 중구 삼덕동3가 359-1,35,1,미시행,평일+토요일,8:30,22:00,8:30,22:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,삼용유료주차장,053-422-3142,35.86300577,128.6053965,,2023-07-10
297,150-4-000044,신동영유료주차장,민영,노외,,대구광역시 중구 북성로1가 80-2,30,1,미시행,평일+토요일,9:00,20:00,9:00,20:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,신동영유료주차장,053-123-4567,35.87435538,128.5942109,,2023-07-10
298,150-4-000045,신유료주차장,민영,노외,대구광역시 중구 중앙대로79길 56,대구광역시 중구 장관동 2-2,7,1,미시행,평일+토요일,8:00,19:00,8:00,19:00,0:00,0:00,유료,0,0,,,,,,현금,,신유료주차장,053-123-4567,35.86913582,128.5906423,,2023-07-10
299,150-4-000046,약령시유료주차장,민영,노외,대구광역시 중구 달구벌대로415길 15,대구광역시 중구 계산동2가 141,300,1,미시행,평일+토요일,10:00,22:00,10:00,22:00,0:00,0:00,유료,30,1000,,,,,,현금,,약령시유료주차장,053-245-2064,35.86732928,128.5895546,,2023-07-10
300,150-4-000047,약령시회관유료주차장,민영,노외,,대구광역시 중구 수동 85,38,1,미시행,평일+토요일,8:00,20:00,8:00,20:00,0:00,0:00,유료,30,1000,,,,,,현금,,약령시회관유료주차장,053-123-4567,35.86851636,128.5899085,,2023-07-10
301,150-4-000048,오경유료주차장,민영,노외,대구광역시 중구 큰장로26안길 64,대구광역시 중구 대신동 1080,22,1,미시행,평일+토요일,8:30,19:00,8:30,19:00,0:00,0:00,유료,60,1000,30,1000,,,,현금,,오경유료주차장,053-123-4567,35.8664729,128.576874,,2023-07-10
302,150-4-000049,오토헨즈유료주차장,민영,노외,대구광역시 중구 시장북로 국채보상로99길 54,대구광역시 중구 시장북로 1-14,30,1,미시행,평일+토요일,8:00,20:00,8:00,20:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,오토헨즈유료주차장,053-254-0004,35.872833,128.582535,,2023-07-10
303,150-4-000050,종로유료주차장,민영,노외,대구광역시 중구 국채보상로 570-5,대구광역시 중구 전동 38,35,1,미시행,평일+토요일,9:00,23:00,9:00,23:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,종로유료주차장,053-123-4567,35.870478,128.593118,,2023-07-10
304,150-4-000051,중앙시네마유료주차장,민영,노외,,대구광역시 중구 남일동 131-2,60,1,미시행,평일+토요일,8:00,23:00,8:00,23:00,0:00,0:00,유료,60,1500,60,1500,,,,현금,,중앙시네마유료주차장,053-123-4567,35.8690788,128.5925715,,2023-07-10
305,150-4-000052,중앙유료주차장,민영,노외,대구광역시 중구 경상감영길 80(포정동),대구광역시 중구 포정동 35,42,1,미시행,평일+토요일,8:00,20:00,8:00,20:00,0:00,0:00,유료,30,1000,30,1000,,,,현금,,중앙유료주차장,053-123-4567,35.87143012,128.5918199,,2023-07-10
